2019-01-22 12:20:30 INFO  TestBase:115 - creating object of chrome
2019-03-19 16:46:29 INFO  Socialinbox_Facebookobj:112 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (7988a83d7f7b13f23564eaf56505874a)] -> name: pwd]
2019-03-19 16:46:29 INFO  Socialinbox_Facebookobj:113 - <===========password entered successfully!===========> 
2019-03-19 16:46:40 INFO  Socialinbox_Facebookobj:116 - <===========Login button clicked successfully!===========> 
2019-03-19 16:46:46 INFO  Socialinbox_Facebookobj:121 - <===========Page posts count is ===========> 24
2019-03-19 16:46:46 INFO  Socialinbox_Facebookobj:125 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 16:46:54 INFO  Socialinbox_Facebookobj:132 - <==========Current plan is - Enterprise============> 
2019-03-19 16:46:57 INFO  Socialinbox_Facebookobj:135 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 16:47:08 INFO  Socialinbox_Facebookobj:138 - <==========Social inbox clicked successfully============> 
2019-03-19 16:47:08 INFO  Socialinbox_Facebookobj:141 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 16:47:08 INFO  Socialinbox_Facebookobj:144 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 16:47:11 INFO  Socialinbox_Facebookobj:149 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 16:47:22 INFO  TestBase:221 - Window closed
2019-03-19 16:47:22 INFO  TestBase:223 - Browser closed
2019-03-19 16:47:43 INFO  TestBase:122 - creating object of chrome
2019-03-19 16:47:45 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-19 16:47:58 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-19 16:48:03 INFO  Socialinbox_Facebookobj:109 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (228da82f9cca993939e3c7cbf6157989)] -> name: email]
2019-03-19 16:48:03 INFO  Socialinbox_Facebookobj:110 - <===========User name entered successfully!===========> 
2019-03-19 16:48:03 INFO  Socialinbox_Facebookobj:112 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (228da82f9cca993939e3c7cbf6157989)] -> name: pwd]
2019-03-19 16:48:03 INFO  Socialinbox_Facebookobj:113 - <===========password entered successfully!===========> 
2019-03-19 16:48:14 INFO  Socialinbox_Facebookobj:116 - <===========Login button clicked successfully!===========> 
2019-03-19 16:48:19 INFO  Socialinbox_Facebookobj:121 - <===========Page posts count is ===========> 24
2019-03-19 16:48:19 INFO  Socialinbox_Facebookobj:125 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 16:48:28 INFO  Socialinbox_Facebookobj:132 - <==========Current plan is - Enterprise============> 
2019-03-19 16:48:30 INFO  Socialinbox_Facebookobj:135 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 16:48:44 INFO  Socialinbox_Facebookobj:138 - <==========Social inbox clicked successfully============> 
2019-03-19 16:48:44 INFO  Socialinbox_Facebookobj:141 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 16:48:44 INFO  Socialinbox_Facebookobj:144 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 16:48:48 INFO  Socialinbox_Facebookobj:149 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 16:48:58 INFO  TestBase:221 - Window closed
2019-03-19 16:48:58 INFO  TestBase:223 - Browser closed
2019-03-19 16:49:44 INFO  TestBase:122 - creating object of chrome
2019-03-19 16:49:46 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-19 16:49:54 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-19 16:49:59 INFO  Socialinbox_Facebookobj:109 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (d0a5f6e37593eabd447d78ca90854833)] -> name: email]
2019-03-19 16:49:59 INFO  Socialinbox_Facebookobj:110 - <===========User name entered successfully!===========> 
2019-03-19 16:49:59 INFO  Socialinbox_Facebookobj:112 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (d0a5f6e37593eabd447d78ca90854833)] -> name: pwd]
2019-03-19 16:49:59 INFO  Socialinbox_Facebookobj:113 - <===========password entered successfully!===========> 
2019-03-19 16:50:10 INFO  Socialinbox_Facebookobj:116 - <===========Login button clicked successfully!===========> 
2019-03-19 16:50:15 INFO  Socialinbox_Facebookobj:121 - <===========Page posts count is ===========> 24
2019-03-19 16:50:15 INFO  Socialinbox_Facebookobj:125 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 16:50:24 INFO  Socialinbox_Facebookobj:132 - <==========Current plan is - Enterprise============> 
2019-03-19 16:50:27 INFO  Socialinbox_Facebookobj:135 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 16:50:41 INFO  Socialinbox_Facebookobj:138 - <==========Social inbox clicked successfully============> 
2019-03-19 16:50:41 INFO  Socialinbox_Facebookobj:141 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 16:50:42 INFO  Socialinbox_Facebookobj:144 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 16:50:45 INFO  Socialinbox_Facebookobj:149 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 16:50:55 INFO  TestBase:221 - Window closed
2019-03-19 16:50:55 INFO  TestBase:223 - Browser closed
2019-03-19 19:01:00 INFO  TestBase:122 - creating object of chrome
2019-03-19 19:01:03 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-19 19:01:11 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-19 19:01:16 INFO  Socialinbox_Facebookobj:109 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (9fdcf8e9ff1d1b324f7883438b540382)] -> name: email]
2019-03-19 19:01:16 INFO  Socialinbox_Facebookobj:110 - <===========User name entered successfully!===========> 
2019-03-19 19:01:16 INFO  Socialinbox_Facebookobj:112 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (9fdcf8e9ff1d1b324f7883438b540382)] -> name: pwd]
2019-03-19 19:01:16 INFO  Socialinbox_Facebookobj:113 - <===========password entered successfully!===========> 
2019-03-19 19:01:29 INFO  Socialinbox_Facebookobj:116 - <===========Login button clicked successfully!===========> 
2019-03-19 19:01:34 INFO  Socialinbox_Facebookobj:121 - <===========Page posts count is ===========> 24
2019-03-19 19:01:34 INFO  Socialinbox_Facebookobj:125 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 19:01:43 INFO  Socialinbox_Facebookobj:132 - <==========Current plan is - Enterprise============> 
2019-03-19 19:01:46 INFO  Socialinbox_Facebookobj:135 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 19:01:57 INFO  Socialinbox_Facebookobj:138 - <==========Social inbox clicked successfully============> 
2019-03-19 19:01:57 INFO  Socialinbox_Facebookobj:141 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 19:01:57 INFO  Socialinbox_Facebookobj:144 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 19:02:00 INFO  Socialinbox_Facebookobj:149 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 19:02:10 INFO  TestBase:221 - Window closed
2019-03-19 19:02:10 INFO  TestBase:223 - Browser closed
2019-03-19 19:02:25 INFO  TestBase:122 - creating object of chrome
2019-03-19 19:02:28 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-19 19:02:36 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-19 19:02:41 INFO  Socialinbox_Facebookobj:109 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (78fbba3d43dc0b51f69c2d3cb4cbb930)] -> name: email]
2019-03-19 19:02:41 INFO  Socialinbox_Facebookobj:110 - <===========User name entered successfully!===========> 
2019-03-19 19:02:41 INFO  Socialinbox_Facebookobj:112 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (78fbba3d43dc0b51f69c2d3cb4cbb930)] -> name: pwd]
2019-03-19 19:02:41 INFO  Socialinbox_Facebookobj:113 - <===========password entered successfully!===========> 
2019-03-19 19:02:52 INFO  Socialinbox_Facebookobj:116 - <===========Login button clicked successfully!===========> 
2019-03-19 19:02:57 INFO  Socialinbox_Facebookobj:121 - <===========Page posts count is ===========> 24
2019-03-19 19:02:57 INFO  Socialinbox_Facebookobj:125 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 19:03:06 INFO  Socialinbox_Facebookobj:132 - <==========Current plan is - Enterprise============> 
2019-03-19 19:03:08 INFO  Socialinbox_Facebookobj:135 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 19:03:20 INFO  Socialinbox_Facebookobj:138 - <==========Social inbox clicked successfully============> 
2019-03-19 19:03:20 INFO  Socialinbox_Facebookobj:141 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 19:03:20 INFO  Socialinbox_Facebookobj:144 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 19:03:23 INFO  Socialinbox_Facebookobj:149 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 19:03:33 INFO  TestBase:221 - Window closed
2019-03-19 19:03:33 INFO  TestBase:223 - Browser closed
2019-03-19 19:24:37 INFO  TestBase:122 - creating object of chrome
2019-03-19 19:24:39 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-19 19:24:46 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-19 19:24:52 INFO  Socialinbox_Facebookobj:110 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (d780624ed8c6b811ba4e19d8d342ced2)] -> name: email]
2019-03-19 19:24:52 INFO  Socialinbox_Facebookobj:111 - <===========User name entered successfully!===========> 
2019-03-19 19:24:52 INFO  Socialinbox_Facebookobj:113 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (d780624ed8c6b811ba4e19d8d342ced2)] -> name: pwd]
2019-03-19 19:24:52 INFO  Socialinbox_Facebookobj:114 - <===========password entered successfully!===========> 
2019-03-19 19:25:03 INFO  Socialinbox_Facebookobj:117 - <===========Login button clicked successfully!===========> 
2019-03-19 19:25:09 INFO  Socialinbox_Facebookobj:122 - <===========Page posts count is ===========> 24
2019-03-19 19:25:09 INFO  Socialinbox_Facebookobj:126 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 19:25:17 INFO  Socialinbox_Facebookobj:133 - <==========Current plan is - Enterprise============> 
2019-03-19 19:25:20 INFO  Socialinbox_Facebookobj:136 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 19:25:30 INFO  Socialinbox_Facebookobj:139 - <==========Social inbox clicked successfully============> 
2019-03-19 19:25:30 INFO  Socialinbox_Facebookobj:142 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 19:25:31 INFO  Socialinbox_Facebookobj:145 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 19:25:34 INFO  Socialinbox_Facebookobj:150 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 19:25:44 INFO  TestBase:221 - Window closed
2019-03-19 19:25:44 INFO  TestBase:223 - Browser closed
2019-03-19 19:27:43 INFO  TestBase:122 - creating object of chrome
2019-03-19 19:27:45 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-19 19:27:57 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-19 19:28:02 INFO  Socialinbox_Facebookobj:110 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (43cfb2fc77a3fc6bb688ef814140a1b6)] -> name: email]
2019-03-19 19:28:02 INFO  Socialinbox_Facebookobj:111 - <===========User name entered successfully!===========> 
2019-03-19 19:28:03 INFO  Socialinbox_Facebookobj:113 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (43cfb2fc77a3fc6bb688ef814140a1b6)] -> name: pwd]
2019-03-19 19:28:03 INFO  Socialinbox_Facebookobj:114 - <===========password entered successfully!===========> 
2019-03-19 19:28:14 INFO  Socialinbox_Facebookobj:117 - <===========Login button clicked successfully!===========> 
2019-03-19 19:28:19 INFO  Socialinbox_Facebookobj:122 - <===========Page posts count is ===========> 24
2019-03-19 19:28:19 INFO  Socialinbox_Facebookobj:126 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 19:28:29 INFO  Socialinbox_Facebookobj:133 - <==========Current plan is - Enterprise============> 
2019-03-19 19:28:32 INFO  Socialinbox_Facebookobj:136 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 19:28:48 INFO  Socialinbox_Facebookobj:139 - <==========Social inbox clicked successfully============> 
2019-03-19 19:28:48 INFO  Socialinbox_Facebookobj:142 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 19:28:48 INFO  Socialinbox_Facebookobj:145 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 19:28:51 INFO  Socialinbox_Facebookobj:150 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 19:29:01 INFO  TestBase:221 - Window closed
2019-03-19 19:29:01 INFO  TestBase:223 - Browser closed
2019-03-19 19:30:04 INFO  TestBase:122 - creating object of chrome
2019-03-19 19:30:06 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-19 19:30:14 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-19 19:30:19 INFO  Socialinbox_Facebookobj:110 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (74da10ec76009383851ea0b1c1cdaa1e)] -> name: email]
2019-03-19 19:30:19 INFO  Socialinbox_Facebookobj:111 - <===========User name entered successfully!===========> 
2019-03-19 19:30:19 INFO  Socialinbox_Facebookobj:113 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (74da10ec76009383851ea0b1c1cdaa1e)] -> name: pwd]
2019-03-19 19:30:19 INFO  Socialinbox_Facebookobj:114 - <===========password entered successfully!===========> 
2019-03-19 19:30:30 INFO  Socialinbox_Facebookobj:117 - <===========Login button clicked successfully!===========> 
2019-03-19 19:30:35 INFO  Socialinbox_Facebookobj:122 - <===========Page posts count is ===========> 24
2019-03-19 19:30:35 INFO  Socialinbox_Facebookobj:126 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-19 19:30:44 INFO  Socialinbox_Facebookobj:133 - <==========Current plan is - Enterprise============> 
2019-03-19 19:30:49 INFO  Socialinbox_Facebookobj:136 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-19 19:31:04 INFO  Socialinbox_Facebookobj:139 - <==========Social inbox clicked successfully============> 
2019-03-19 19:31:04 INFO  Socialinbox_Facebookobj:142 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-19 19:31:04 INFO  Socialinbox_Facebookobj:145 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-19 19:31:07 INFO  Socialinbox_Facebookobj:150 - <==========Social Inbox facebook post liked successfully ============>
2019-03-19 19:31:12 INFO  Socialinbox_Facebookobj:161 - <==========Tag button clicked successfully============>
2019-03-19 19:31:23 INFO  Socialinbox_Facebookobj:168 - <==========Tag name given by automation successfully============>
2019-03-19 19:31:35 INFO  Socialinbox_Facebookobj:197 - <==========Digital library icon clicked successfully============>
2019-03-19 19:32:28 INFO  TestBase:221 - Window closed
2019-03-19 19:32:28 INFO  TestBase:223 - Browser closed
2019-03-20 12:48:54 INFO  TestBase:122 - creating object of chrome
2019-03-20 12:48:56 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-20 12:49:04 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-20 12:49:09 INFO  Socialinbox_Facebookobj:110 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (6a383899d75f381bc4ff1fede0c39119)] -> name: email]
2019-03-20 12:49:09 INFO  Socialinbox_Facebookobj:111 - <===========User name entered successfully!===========> 
2019-03-20 12:49:09 INFO  Socialinbox_Facebookobj:113 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (6a383899d75f381bc4ff1fede0c39119)] -> name: pwd]
2019-03-20 12:49:09 INFO  Socialinbox_Facebookobj:114 - <===========password entered successfully!===========> 
2019-03-20 12:49:20 INFO  Socialinbox_Facebookobj:117 - <===========Login button clicked successfully!===========> 
2019-03-20 12:49:25 INFO  Socialinbox_Facebookobj:122 - <===========Page posts count is ===========> 24
2019-03-20 12:49:25 INFO  Socialinbox_Facebookobj:126 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-20 12:49:33 INFO  Socialinbox_Facebookobj:133 - <==========Current plan is - Enterprise============> 
2019-03-20 12:49:35 INFO  Socialinbox_Facebookobj:136 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-20 12:51:36 INFO  Socialinbox_Facebookobj:139 - <==========Social inbox clicked successfully============> 
2019-03-20 12:51:36 INFO  Socialinbox_Facebookobj:142 - <==========In Social inbox Facebook Tab clicked successfully============> 
2019-03-20 12:51:36 INFO  Socialinbox_Facebookobj:145 - <==========Social Inbox facebook post owner name is : ============>Big bulb ideas private limited
2019-03-20 12:51:39 INFO  Socialinbox_Facebookobj:150 - <==========Social Inbox facebook post liked successfully ============>
2019-03-20 12:51:49 INFO  TestBase:221 - Window closed
2019-03-20 12:51:49 INFO  TestBase:223 - Browser closed
2019-03-27 18:10:59 INFO  TestBase:122 - creating object of chrome
2019-03-27 18:11:06 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-27 18:11:13 INFO  Socialinbox_Facebook:35 - <===========Starting Social Inbox Facebook operations===========> 
2019-03-27 18:11:19 INFO  Socialinbox_Facebookobj:110 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (31fc1e864b119f71c762587833363b2c)] -> name: email]
2019-03-27 18:11:19 INFO  Socialinbox_Facebookobj:111 - <===========User name entered successfully!===========> 
2019-03-27 18:11:19 INFO  Socialinbox_Facebookobj:113 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (31fc1e864b119f71c762587833363b2c)] -> name: pwd]
2019-03-27 18:11:19 INFO  Socialinbox_Facebookobj:114 - <===========password entered successfully!===========> 
2019-03-27 18:11:30 INFO  Socialinbox_Facebookobj:117 - <===========Login button clicked successfully!===========> 
2019-03-27 18:11:35 INFO  Socialinbox_Facebookobj:122 - <===========Page posts count is ===========> 26
2019-03-27 18:11:35 INFO  Socialinbox_Facebookobj:126 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-27 18:11:43 INFO  Socialinbox_Facebookobj:133 - <==========Current plan is - Enterprise============> 
2019-03-27 18:11:45 INFO  Socialinbox_Facebookobj:136 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-29 11:30:17 INFO  TestBase:122 - creating object of chrome
2019-03-29 11:30:19 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-29 11:30:29 INFO  Socialinbox_Instagram:34 - <===========Starting Social Inbox instagram operations===========> 
2019-03-29 11:30:29 INFO  Socialinbox_Instagram:36 - <===========Ended Social Inbox Instagram operations operations===========> 
2019-03-29 11:50:28 INFO  TestBase:122 - creating object of chrome
2019-03-29 11:50:30 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-29 11:50:41 INFO  Socialinbox_Instagram:34 - <===========Starting Social Inbox instagram operations===========> 
2019-03-29 11:50:46 INFO  Socialinbox_instagramobj:67 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (ce4565064e00428be4fa64e4436289cb)] -> name: email]
2019-03-29 11:50:46 INFO  Socialinbox_instagramobj:68 - <===========User name entered successfully!===========> 
2019-03-29 11:50:46 INFO  Socialinbox_instagramobj:70 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (ce4565064e00428be4fa64e4436289cb)] -> name: pwd]
2019-03-29 11:50:46 INFO  Socialinbox_instagramobj:71 - <===========password entered successfully!===========> 
2019-03-29 11:50:57 INFO  Socialinbox_instagramobj:74 - <===========Login button clicked successfully!===========> 
2019-03-29 11:51:02 INFO  Socialinbox_instagramobj:79 - <===========Page posts count is ===========> 34
2019-03-29 11:51:03 INFO  Socialinbox_instagramobj:83 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-29 11:51:11 INFO  Socialinbox_instagramobj:89 - <==========Current plan is - Enterprise============> 
2019-03-29 11:51:13 INFO  Socialinbox_instagramobj:92 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-29 11:52:14 INFO  Socialinbox_instagramobj:95 - <==========Social inbox clicked successfully============> 
2019-03-29 11:52:14 INFO  Socialinbox_instagramobj:98 - <==========In Social inbox Instagram Tab clicked successfully============> 
2019-03-29 11:52:14 INFO  Socialinbox_Instagram:36 - <===========Ended Social Inbox Instagram operations operations===========> 
2019-03-29 12:10:31 INFO  TestBase:122 - creating object of chrome
2019-03-29 12:10:34 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-29 12:10:44 INFO  Socialinbox_Instagram:34 - <===========Starting Social Inbox instagram operations===========> 
2019-03-29 12:10:49 INFO  Socialinbox_instagramobj:67 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (52f09e41892cf524aa9e7a9e2e66766a)] -> name: email]
2019-03-29 12:10:49 INFO  Socialinbox_instagramobj:68 - <===========User name entered successfully!===========> 
2019-03-29 12:10:49 INFO  Socialinbox_instagramobj:70 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (52f09e41892cf524aa9e7a9e2e66766a)] -> name: pwd]
2019-03-29 12:10:49 INFO  Socialinbox_instagramobj:71 - <===========password entered successfully!===========> 
2019-03-29 12:11:01 INFO  Socialinbox_instagramobj:74 - <===========Login button clicked successfully!===========> 
2019-03-29 12:11:06 INFO  Socialinbox_instagramobj:79 - <===========Page posts count is ===========> 34
2019-03-29 12:11:06 INFO  Socialinbox_instagramobj:83 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-29 12:11:14 INFO  Socialinbox_instagramobj:89 - <==========Current plan is - Enterprise============> 
2019-03-29 12:11:16 INFO  Socialinbox_instagramobj:92 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-29 12:11:24 INFO  Socialinbox_instagramobj:95 - <==========Social inbox clicked successfully============> 
2019-03-29 12:11:24 INFO  Socialinbox_instagramobj:98 - <==========In Social inbox Instagram Tab clicked successfully============> 
2019-03-29 12:11:24 INFO  Socialinbox_Instagram:36 - <===========Ended Social Inbox Instagram operations operations===========> 
2019-03-29 12:55:36 INFO  TestBase:122 - creating object of chrome
2019-03-29 12:55:39 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-29 12:55:52 INFO  Socialinbox_Instagram:34 - <===========Starting Social Inbox instagram operations===========> 
2019-03-29 12:55:57 INFO  Socialinbox_instagramobj:77 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (a3dd33acc2c1452ea460543e517c515d)] -> name: email]
2019-03-29 12:55:57 INFO  Socialinbox_instagramobj:78 - <===========User name entered successfully!===========> 
2019-03-29 12:55:57 INFO  Socialinbox_instagramobj:80 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (a3dd33acc2c1452ea460543e517c515d)] -> name: pwd]
2019-03-29 12:55:57 INFO  Socialinbox_instagramobj:81 - <===========password entered successfully!===========> 
2019-03-29 12:56:08 INFO  Socialinbox_instagramobj:84 - <===========Login button clicked successfully!===========> 
2019-03-29 12:56:13 INFO  Socialinbox_instagramobj:89 - <===========Page posts count is ===========> 34
2019-03-29 12:56:13 INFO  Socialinbox_instagramobj:93 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-29 12:56:21 INFO  Socialinbox_instagramobj:99 - <==========Current plan is - Enterprise============> 
2019-03-29 12:56:23 INFO  Socialinbox_instagramobj:102 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-29 12:56:31 INFO  Socialinbox_instagramobj:105 - <==========Social inbox clicked successfully============> 
2019-03-29 12:56:31 INFO  Socialinbox_instagramobj:108 - <==========In Social inbox Instagram Tab clicked successfully============> 
2019-03-29 12:56:36 INFO  Socialinbox_instagramobj:112 - <==========Tag button clicked successfully============>
2019-03-29 12:56:47 INFO  Socialinbox_instagramobj:119 - <==========Tag name given by automation successfully============>
2019-03-29 12:56:51 INFO  Socialinbox_Instagram:36 - <===========Ended Social Inbox Instagram operations operations===========> 
2019-03-29 12:56:56 INFO  TestBase:221 - Window closed
2019-03-29 12:56:56 INFO  TestBase:223 - Browser closed
2019-03-29 15:10:58 INFO  TestBase:122 - creating object of chrome
2019-03-29 15:11:01 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-29 15:11:10 INFO  Socialinbox_Instagram:34 - <===========Starting Social Inbox instagram operations===========> 
2019-03-29 15:11:16 INFO  Socialinbox_instagramobj:77 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (df7b32aba82cfcbeae3cf0329529f97c)] -> name: email]
2019-03-29 15:11:16 INFO  Socialinbox_instagramobj:78 - <===========User name entered successfully!===========> 
2019-03-29 15:11:16 INFO  Socialinbox_instagramobj:80 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (df7b32aba82cfcbeae3cf0329529f97c)] -> name: pwd]
2019-03-29 15:11:16 INFO  Socialinbox_instagramobj:81 - <===========password entered successfully!===========> 
2019-03-29 15:11:28 INFO  Socialinbox_instagramobj:84 - <===========Login button clicked successfully!===========> 
2019-03-29 15:11:33 INFO  Socialinbox_instagramobj:89 - <===========Page posts count is ===========> 34
2019-03-29 15:11:33 INFO  Socialinbox_instagramobj:93 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-29 15:11:42 INFO  Socialinbox_instagramobj:99 - <==========Current plan is - Enterprise============> 
2019-03-29 15:11:44 INFO  Socialinbox_instagramobj:102 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-29 15:12:26 INFO  Socialinbox_instagramobj:105 - <==========Social inbox clicked successfully============> 
2019-03-29 15:12:26 INFO  Socialinbox_instagramobj:108 - <==========In Social inbox Instagram Tab clicked successfully============> 
2019-03-29 15:12:31 INFO  Socialinbox_instagramobj:112 - <==========Tag button clicked successfully============>
2019-03-29 15:12:42 INFO  Socialinbox_instagramobj:119 - <==========Tag name given by automation successfully============>
2019-03-29 15:12:46 INFO  Socialinbox_Instagram:36 - <===========Ended Social Inbox Instagram operations operations===========> 
2019-03-29 15:12:51 INFO  TestBase:221 - Window closed
2019-03-29 15:12:51 INFO  TestBase:223 - Browser closed
2019-03-29 15:13:05 INFO  TestBase:122 - creating object of chrome
2019-03-29 15:13:07 INFO  TestBase:174 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-29 15:13:19 INFO  Socialinbox_Instagram:34 - <===========Starting Social Inbox instagram operations===========> 
2019-03-29 15:13:24 INFO  Socialinbox_instagramobj:77 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (05aa76d3398d26cda29c9f295a9b5ec2)] -> name: email]
2019-03-29 15:13:24 INFO  Socialinbox_instagramobj:78 - <===========User name entered successfully!===========> 
